-0.178185,0.809305,-0.994732,-0.675734,-0.250117,0.277756
-0.22363,0.824447,-0.9961,-0.67698,-0.225698,0.290309
-0.314993,0.855162,-0.937833,-0.665367,-0.200848,0.293997
-0.466971,0.870875,-0.865883,-0.656043,-0.175678,0.313819
-0.649691,0.887028,-0.733771,-0.654601,-0.151196,0.327317
-0.9083,0.895856,-0.5732,-0.649566,-0.12932,0.340857
-1.182394,0.882372,-0.359507,-0.64098,-0.105697,0.356215
-1.509557,0.861449,-0.131977,-0.62689,-0.081,0.368037
-1.859638,0.833184,0.125479,-0.616329,-0.05447,0.378047
-2.247927,0.79018,0.435373,-0.609283,-0.019883,0.386245
-2.674466,0.747563,0.797595,-0.605763,0.016547,0.392633
-3.162033,0.690322,1.226875,-0.607285,0.056032,0.388241
-3.695393,0.603268,1.716119,-0.599976,0.097181,0.389294
-4.320111,0.501653,2.279207,-0.59972,0.178352,0.388524
-5.005895,0.377903,2.917034,-0.607887,0.254825,0.369779
-5.767666,0.239371,3.598626,-0.637246,0.346686,0.340147
-6.605367,0.108641,4.308566,-0.660944,0.433612,0.30161
-7.488314,-0.037309,5.002108,-0.688154,0.502016,0.259475
-8.416666,-0.183245,5.694391,-0.726318,0.56485,0.222657
-9.390269,-0.299126,6.354697,-0.760245,0.620507,0.164371
-10.386242,-0.407759,6.968568,-0.810497,0.651077,0.109568
-11.381685,-0.516875,7.513812,-0.867751,0.66498,0.047551
-12.331375,-0.581051,7.998984,-0.924995,0.659388,-0.016264
-13.212564,-0.660699,8.440402,-0.966869,0.634485,-0.084471
-14.009907,-0.703199,8.792349,-1.025912,0.572994,-0.151914
-14.700996,-0.708288,9.093583,-1.077388,0.489643,-0.204087
-15.270444,-0.661113,9.306286,-1.132386,0.367161,-0.232105
-15.634884,-0.607083,9.433093,-1.168584,0.232237,-0.259146
-15.817043,-0.515989,9.465531,-1.209662,0.099262,-0.245028
-15.793975,-0.455968,9.397096,-1.238091,-0.039997,-0.204878
-15.588362,-0.434577,9.227213,-1.259025,-0.175539,-0.145899
-15.208021,-0.48931,9.001697,-1.257624,-0.290055,-0.052752
-14.690629,-0.658031,8.712149,-1.253542,-0.394891,0.041268
-14.097234,-0.947799,8.425572,-1.241866,-0.457599,0.124553
-13.503634,-1.313207,8.139541,-1.227906,-0.496695,0.193505
-12.970983,-1.700858,7.912998,-1.209389,-0.492971,0.233814
-12.544906,-2.072811,7.759663,-1.189907,-0.47921,0.243676
-12.270869,-2.406358,7.678114,-1.169422,-0.431423,0.223106
-12.156824,-2.603058,7.68268,-1.152792,-0.385498,0.18194
-12.210141,-2.670633,7.750331,-1.133183,-0.351547,0.130984
-12.415566,-2.631835,7.874025,-1.112156,-0.32134,0.063052
-12.712555,-2.50932,8.063229,-1.077757,-0.296599,0.02751
-13.032182,-2.432129,8.259757,-1.051343,-0.290557,0.017015
-13.381997,-2.385184,8.455665,-1.019009,-0.291989,0.01822
-13.693829,-2.413837,8.660794,-0.996009,-0.309863,0.030103
-13.990361,-2.503007,8.866778,-0.946578,-0.341479,0.058294
-14.248851,-2.667828,9.074358,-0.901823,-0.37248,0.092713
-14.52263,-2.862686,9.312238,-0.85115,-0.38776,0.111038
-14.758648,-3.072577,9.566526,-0.788094,-0.387254,0.136605
-15.0328,-3.259548,9.850102,-0.7346,-0.379329,0.152256
-15.345148,-3.400909,10.162803,-0.679612,-0.362705,0.149105
-15.680693,-3.51163,10.528033,-0.638009,-0.346048,0.143177
-16.069533,-3.546587,10.906499,-0.586463,-0.305299,0.136439
-16.519291,-3.528362,11.313406,-0.545308,-0.26502,0.117098
-16.99213,-3.456966,11.749802,-0.514028,-0.238071,0.096802
-17.480246,-3.355256,12.193186,-0.486046,-0.19927,0.067524
-18.01383,-3.208202,12.627358,-0.468231,-0.181224,0.04626
-18.532044,-3.061367,13.031449,-0.465128,-0.16633,0.03565
-19.019985,-2.93718,13.444168,-0.449763,-0.141105,0.03587
-19.484692,-2.836123,13.796678,-0.443778,-0.119072,0.048571
-19.903717,-2.750422,14.120054,-0.432492,-0.114852,0.063091
-20.269156,-2.718116,14.384279,-0.428179,-0.113114,0.070377
-20.528394,-2.693623,14.620993,-0.422144,-0.111653,0.109021
-20.726264,-2.715178,14.76821,-0.408899,-0.123443,0.145908
-20.8255,-2.744543,14.887706,-0.417171,-0.142448,0.180829
-20.83336,-2.76691,14.933412,-0.416627,-0.153651,0.221169
-20.757229,-2.805077,14.890031,-0.40026,-0.165192,0.272357
-20.559626,-2.858732,14.804362,-0.387226,-0.182703,0.314526
-20.300953,-2.91289,14.651744,-0.365316,-0.191447,0.360329
-19.966155,-2.959937,14.440166,-0.332916,-0.201376,0.415152
-19.58554,-3.007376,14.17647,-0.30906,-0.209093,0.455564
-19.129098,-3.024797,13.884151,-0.280075,-0.202043,0.504959
-18.687555,-3.042429,13.560912,-0.231622,-0.202297,0.563457
-18.200569,-3.052564,13.231251,-0.189625,-0.193782,0.598593
-17.721173,-3.032495,12.893536,-0.140288,-0.190352,0.628407
-17.211311,-3.020161,12.533839,-0.096449,-0.184437,0.66176
-16.70908,-2.962494,12.16598,-0.066617,-0.155136,0.684264
-16.206849,-2.904827,11.79812,-0.025153,-0.136449,0.707746
-15.73507,-2.801713,11.436719,0.021563,-0.132049,0.734861
-15.248468,-2.713409,11.121598,0.058628,-0.111501,0.755626
-14.776748,-2.610241,10.767822,0.093011,-0.095376,0.775484
-14.305146,-2.506965,10.429296,0.127876,-0.090207,0.77921
-13.856502,-2.395904,10.120588,0.156332,-0.077234,0.787378
-13.423169,-2.284676,9.834336,0.18895,-0.055591,0.777649
-12.997404,-2.173446,9.547875,0.221619,-0.03743,0.766129
-12.61742,-2.031677,9.298062,0.234738,-0.027098,0.747317
-12.267665,-1.905026,9.047521,0.251286,-0.016926,0.733914
-11.933321,-1.763028,8.826951,0.273225,-0.007596,0.720551
-11.636832,-1.636092,8.613068,0.289841,0.007107,0.705367
-11.355537,-1.509097,8.406391,0.299479,0.012267,0.682969
-11.089512,-1.397064,8.222279,0.296634,0.003283,0.656901
-10.869069,-1.284856,8.059785,0.294119,0.025719,0.621881
-10.633193,-1.195559,7.867373,0.305166,0.01909,0.582469
-10.427706,-1.106146,7.689374,0.299344,0.021299,0.566255
-10.206983,-1.031919,7.504277,0.288363,0.029054,0.542829
-9.986143,-0.957799,7.30393,0.276507,0.001384,0.516711
-9.757912,-0.883521,7.126669,0.268751,-0.013426,0.504062
-9.536936,-0.794435,6.903337,0.272919,-0.024325,0.483434
-9.270335,-0.74329,6.666286,0.267555,-0.034174,0.480654
-8.996243,-0.707169,6.444804,0.254445,-0.059634,0.466164
-8.706725,-0.648683,6.177827,0.248284,-0.088873,0.458894
-8.386855,-0.620462,5.911906,0.243932,-0.111899,0.451625
-8.036498,-0.60754,5.624058,0.239404,-0.140463,0.449726
-7.671082,-0.609643,5.35199,0.23912,-0.169295,0.455917
-7.305531,-0.59678,5.056936,0.237335,-0.183612,0.453136
-6.924745,-0.599103,4.754786,0.225319,-0.201795,0.432352
-6.543818,-0.631736,4.445229,0.220337,-0.211251,0.416993
-6.16295,-0.664315,4.143297,0.213454,-0.218184,0.405206
-5.81257,-0.681596,3.863293,0.215616,-0.221428,0.391696
-5.431837,-0.729142,3.584346,0.219742,-0.225368,0.37281
-5.111568,-0.761648,3.288362,0.210254,-0.228643,0.358332
-4.784043,-0.808962,3.038449,0.217667,-0.219605,0.350238
-4.471576,-0.841251,2.772756,0.208404,-0.2235,0.328591
-4.20475,-0.873311,2.536306,0.211038,-0.212868,0.30076
-3.953235,-0.905205,2.322313,0.217145,-0.211211,0.276542
-3.709328,-0.921968,2.108,0.207255,-0.205017,0.246838
-3.480657,-0.923544,1.900785,0.22225,-0.191881,0.226275
-3.267099,-0.93268,1.693204,0.222716,-0.174583,0.210993
-3.053777,-0.941601,1.516124,0.219556,-0.180386,0.195685
-2.870628,-0.943056,1.322901,0.225312,-0.190628,0.182241
-2.672267,-0.929495,1.114737,0.231124,-0.199038,0.167002
-2.458889,-0.915832,0.922243,0.233022,-0.201647,0.162489
-2.24545,-0.92486,0.729912,0.246013,-0.216231,0.147293
-2.009213,-0.903801,0.515117,0.260641,-0.223021,0.137485
-1.750136,-0.89042,0.285755,0.260879,-0.240564,0.127571
-1.468339,-0.861973,0.049287,0.267142,-0.265474,0.125763
-1.194191,-0.803267,-0.187609,0.271853,-0.27415,0.116776
-0.904941,-0.797352,-0.400827,0.286709,-0.27715,0.099782
-0.585268,-0.761406,-0.643927,0.290229,-0.279105,0.100633
-0.288418,-0.702707,-0.880194,0.306491,-0.27989,0.096201
0.008355,-0.659029,-1.101101,0.313338,-0.277695,0.106045
0.274664,-0.630254,-1.292237,0.325659,-0.260291,0.114138
0.480216,-0.586171,-1.462283,0.340922,-0.245214,0.1142
0.647501,-0.556774,-1.572267,0.345328,-0.21699,0.117778
0.753993,-0.542217,-1.645693,0.358058,-0.164488,0.115151
0.784498,-0.542441,-1.675356,0.379713,-0.118172,0.114396
0.731291,-0.542209,-1.646322,0.390526,-0.082598,0.115378
0.601979,-0.556652,-1.558275,0.392375,-0.042599,0.116314
0.396721,-0.601004,-1.426354,0.404904,-0.000851,0.120926
0.145706,-0.645019,-1.24994,0.411134,0.04618,0.126399
-0.17357,-0.719054,-1.044694,0.422662,0.066574,0.133718
-0.523213,-0.800535,-0.824981,0.433136,0.074387,0.145519
-0.880383,-0.897143,-0.605369,0.449053,0.080524,0.155566
-1.237455,-0.986294,-0.401062,0.4538,0.08525,0.178087
-1.571866,-1.060324,-0.196235,0.48562,0.067245,0.195411
-1.875671,-1.14976,-0.028586,0.515556,0.065949,0.216301
-2.149269,-1.216514,0.139738,0.541478,0.044634,0.249707
-2.377188,-1.275987,0.271139,0.56761,0.020889,0.275933
-2.559487,-1.328125,0.373242,0.58806,-0.010339,0.311074
-2.741789,-1.357625,0.467557,0.616254,-0.061406,0.356132
-2.848104,-1.372343,0.518107,0.650415,-0.092297,0.383286
-2.916229,-1.387396,0.523954,0.690534,-0.134183,0.420333
-2.938972,-1.372261,0.523216,0.719976,-0.179576,0.453712
-2.908649,-1.327048,0.500851,0.751599,-0.221865,0.474545
-2.832626,-1.282117,0.441618,0.777633,-0.24849,0.5025
-2.726237,-1.22974,0.367919,0.810891,-0.283011,0.528705
-2.574331,-1.132209,0.264649,0.847013,-0.327077,0.548648
-2.392114,-1.049814,0.162327,0.866941,-0.35445,0.570263
-2.187082,-0.922258,0.029805,0.892424,-0.376282,0.586536
-1.98207,-0.787138,-0.102772,0.91054,-0.408119,0.608137
-1.7544,-0.614259,-0.242618,0.92443,-0.426384,0.621638
-1.549653,-0.403445,-0.368115,0.920672,-0.454124,0.624269
-1.337099,-0.215487,-0.516115,0.920896,-0.47962,0.614375
-1.116999,-0.019967,-0.66396,0.911879,-0.493956,0.61338
-0.91974,0.183231,-0.797238,0.9137,-0.506374,0.610672
-0.722496,0.348717,-0.914993,0.896245,-0.496197,0.593485
-0.540581,0.499295,-1.002556,0.885529,-0.500514,0.561107
-0.373581,0.61195,-1.105516,0.869152,-0.502522,0.537657
-0.252359,0.732506,-1.164038,0.848119,-0.49144,0.520459
-0.161463,0.830487,-1.207983,0.827158,-0.472289,0.501474
-0.116089,0.92859,-1.237937,0.799058,-0.4602,0.480659
-0.070967,0.989195,-1.221865,0.760584,-0.443277,0.447217
-0.078713,1.011997,-1.206989,0.732889,-0.428044,0.413861
-0.116924,1.019895,-1.16234,0.708669,-0.387219,0.385913
-0.185185,0.989876,-1.133508,0.689719,-0.351808,0.361593
-0.26891,0.929981,-1.0515,0.665523,-0.336643,0.331858
-0.390547,0.83244,-0.947391,0.634017,-0.30039,0.307456
-0.542568,0.712377,-0.821081,0.59605,-0.25551,0.28929
-0.755439,0.55489,-0.642799,0.581767,-0.217166,0.260541
-1.006638,0.405409,-0.404618,0.561208,-0.161111,0.232652
-1.33406,0.241361,-0.092172,0.544262,-0.099664,0.204803
-1.714847,0.092781,0.264448,0.525475,-0.0356,0.178747
-2.194636,-0.08538,0.710063,0.515529,0.033707,0.158149
-2.765941,-0.262867,1.244665,0.504352,0.136488,0.121425
-3.405742,-0.470158,1.8386,0.509104,0.22139,0.091996
-4.136664,-0.692226,2.47588,0.493548,0.329648,0.052587
-4.92832,-0.929189,3.142093,0.497852,0.427533,0.009743
-5.795769,-1.166019,3.821459,0.492181,0.516414,-0.03046
-6.67837,-1.41792,4.50814,0.473066,0.604363,-0.071649
-7.613472,-1.670233,5.132352,0.459851,0.672584,-0.130707
-8.563533,-1.922703,5.733269,0.44968,0.736805,-0.201392
-9.520948,-2.145184,6.295632,0.446271,0.783745,-0.259473
-10.447662,-2.375614,6.805511,0.438905,0.814272,-0.30683
-11.374045,-2.576165,7.261795,0.4356,0.833854,-0.370288
-12.239661,-2.709035,7.665888,0.446251,0.810488,-0.4229
-13.021646,-2.812105,8.011068,0.449479,0.784112,-0.468409
-13.712259,-2.862901,8.266878,0.479199,0.727211,-0.5012
-14.274001,-2.823399,8.464594,0.506139,0.645343,-0.533138
-14.668678,-2.716573,8.567304,0.547646,0.543922,-0.514812
-14.896247,-2.580188,8.582906,0.585684,0.434425,-0.472344
-14.911286,-2.399185,8.504923,0.631927,0.334631,-0.404771
-14.743994,-2.26416,8.356047,0.675435,0.239851,-0.306787
-14.409486,-2.182674,8.135915,0.725651,0.162208,-0.192666
-13.938164,-2.192321,7.874462,0.775468,0.102802,-0.093829
-13.413428,-2.300478,7.592311,0.827583,0.077635,-0.00934
-12.888665,-2.461476,7.325793,0.867421,0.087452,0.038306
-12.417381,-2.652175,7.134279,0.906333,0.114245,0.059061
-12.097866,-2.774535,6.968579,0.939376,0.170074,0.038585
-11.930512,-2.835745,6.882127,0.951925,0.228855,-0.016056
-11.915306,-2.775453,6.851608,0.961485,0.285737,-0.090392
-12.052304,-2.616243,6.892437,0.978553,0.334251,-0.175388
-12.280587,-2.411298,6.976174,0.973673,0.377785,-0.247961
-12.554496,-2.168412,7.07363,0.955682,0.397596,-0.304474
-12.843636,-1.932977,7.185971,0.937358,0.414363,-0.35023
-13.102261,-1.78832,7.299808,0.933262,0.414917,-0.362735
-13.330252,-1.734548,7.399888,0.937677,0.394571,-0.360851
-13.497714,-1.763784,7.532748,0.935956,0.375214,-0.363516
-13.63488,-1.84587,7.682079,0.919964,0.34612,-0.369878
-13.756547,-2.018836,7.817235,0.912729,0.345157,-0.367225
-13.878603,-2.221628,8.013612,0.900945,0.344255,-0.391502
-14.046416,-2.424084,8.254482,0.880486,0.357853,-0.424794
-14.290263,-2.580916,8.523428,0.870195,0.394924,-0.466062
-14.579889,-2.729848,8.836813,0.862208,0.434392,-0.523439
-14.960881,-2.802789,9.192886,0.845031,0.481582,-0.573681
-15.417866,-2.845234,9.577145,0.822569,0.523578,-0.627524
-15.920491,-2.887451,9.990647,0.790012,0.583001,-0.673359
-16.498868,-2.944664,10.417411,0.771749,0.6265,-0.717283
-17.122789,-2.971553,10.850325,0.740701,0.677673,-0.754111
-17.776804,-2.998593,11.259524,0.705016,0.726001,-0.786479
-18.438271,-3.003101,11.645473,0.673117,0.76822,-0.796405
-19.06921,-3.038035,12.009604,0.646754,0.799995,-0.81168
-19.677355,-3.020244,12.343481,0.611453,0.804133,-0.801021
-20.194455,-3.002696,12.649373,0.573258,0.807097,-0.78413
-20.627688,-2.955563,12.86585,0.532846,0.799783,-0.75472
-20.939236,-2.893932,13.001696,0.490216,0.779512,-0.712801
-21.09132,-2.817761,13.065583,0.451365,0.746128,-0.678065
-21.106265,-2.757567,13.018975,0.40151,0.719447,-0.636266
-20.954062,-2.682942,12.885368,0.358879,0.691904,-0.596249
-20.642072,-2.669524,12.665098,0.316293,0.664346,-0.558066
-20.230875,-2.702167,12.35638,0.279169,0.653697,-0.521664
-19.705773,-2.750295,12.005165,0.242076,0.666079,-0.485292
-19.150165,-2.798649,11.624288,0.194575,0.67084,-0.461547
-18.548917,-2.847231,11.214168,0.163633,0.681458,-0.450249
-17.955318,-2.865556,10.803619,0.118242,0.714058,-0.435461
-17.376919,-2.838545,10.384699,0.086386,0.770751,-0.42147
-16.844201,-2.796177,9.994911,0.049676,0.814765,-0.425428
-16.35687,-2.73872,9.596131,0.014487,0.86026,-0.420397
-15.900284,-2.635548,9.241936,-0.027609,0.905167,-0.42437
-15.504274,-2.562504,8.901532,-0.056152,0.945842,-0.430924
-15.131105,-2.481782,8.575696,-0.083344,0.983357,-0.423121
-14.765697,-2.415971,8.280259,-0.119453,1.022666,-0.417173
-14.423225,-2.372576,8.022484,-0.153128,1.042358,-0.432719
-14.141251,-2.344289,7.763141,-0.190072,1.06404,-0.429447
-13.859413,-2.33097,7.526782,-0.212528,1.086831,-0.429664
-13.592965,-2.309866,7.320451,-0.234068,1.101682,-0.430768
-13.326518,-2.288763,7.114119,-0.245599,1.118355,-0.406703
-13.082673,-2.282834,6.899643,-0.26827,1.116824,-0.371952
-12.838905,-2.291926,6.700526,-0.274308,1.127455,-0.351431
-12.60286,-2.308418,6.52413,-0.290371,1.131655,-0.326497
-12.389599,-2.294647,6.346886,-0.290662,1.131071,-0.288897
-12.161102,-2.3187,6.170335,-0.302585,1.140207,-0.252279
-11.925277,-2.297265,6.008916,-0.30332,1.129509,-0.229927
-11.674359,-2.260706,5.847807,-0.301846,1.110281,-0.192323
-11.423441,-2.224147,5.686699,-0.303805,1.086785,-0.160121
-11.164899,-2.165007,5.510385,-0.310551,1.070891,-0.118091
-10.891263,-2.090742,5.334382,-0.292862,1.050041,-0.082171
-10.609901,-2.031716,5.143447,-0.2931,1.018484,-0.048168
-10.313404,-1.972695,4.952931,-0.27889,1.000393,-0.015864
-10.001532,-1.95917,4.747912,-0.261383,0.969559,0.025421
-9.674724,-1.915286,4.558344,-0.253487,0.951384,0.058569
-9.355366,-1.871507,4.353317,-0.235625,0.936031,0.089099
-9.005738,-1.827738,4.149128,-0.218109,0.912286,0.130376
-8.671248,-1.761326,3.93673,-0.204964,0.878915,0.167147
-8.336835,-1.709934,3.739692,-0.188233,0.839353,0.203941
-8.002485,-1.613212,3.534701,-0.160321,0.812741,0.228265
-7.668077,-1.516544,3.322085,-0.148468,0.78527,0.248894
-7.364295,-1.396905,3.146592,-0.127892,0.766428,0.278554
-7.037731,-1.284892,2.964158,-0.099,0.737263,0.300198
-6.749063,-1.172812,2.788301,-0.073922,0.707833,0.328997
-6.452865,-1.068246,2.620333,-0.049389,0.67349,0.346136
-6.16463,-0.948226,2.497797,-0.036541,0.647044,0.364091
-5.906646,-0.813123,2.366688,-0.025322,0.623456,0.376666
-5.656548,-0.647546,2.265652,-0.009657,0.588331,0.390171
-5.406035,-0.504984,2.119029,0.002733,0.547349,0.392898
-5.1786,-0.331889,2.009684,0.009717,0.527594,0.397386
-4.966438,-0.151119,1.915115,0.011541,0.512513,0.39467
-4.769394,0.044731,1.812392,0.012794,0.479208,0.380304
-4.557133,0.210319,1.710308,0.002183,0.447372,0.372124
-4.352321,0.375803,1.592763,-0.007877,0.424888,0.375604
-4.147627,0.541394,1.490469,-0.038148,0.386849,0.363706
-3.919913,0.676507,1.358521,-0.045008,0.352554,0.35017
-3.692317,0.811727,1.241824,-0.059113,0.313714,0.338375
-3.449602,0.909231,1.14107,-0.080343,0.27489,0.324731
-3.206574,1.021539,0.994456,-0.098147,0.240325,0.316493
-2.963584,1.126338,0.855521,-0.116545,0.205224,0.29839
-2.705378,1.200875,0.717224,-0.13702,0.165342,0.289229
-2.447271,1.290595,0.586443,-0.158022,0.133868,0.268413
-2.189141,1.350112,0.463506,-0.184081,0.100086,0.236802
-1.923326,1.409519,0.325529,-0.212399,0.088788,0.221309
-1.70321,1.469209,0.224419,-0.237018,0.071452,0.202266
-1.490562,1.51372,0.115584,-0.272247,0.056021,0.177773
-1.323395,1.543225,0.02085,-0.296404,0.048991,0.144403
-1.186674,1.572901,-0.051847,-0.320673,0.038296,0.114624
-1.103299,1.610479,-0.080314,-0.345305,0.038719,0.097404
-1.065565,1.648287,-0.079539,-0.362575,0.042956,0.074868
-1.050568,1.655954,-0.063924,-0.390529,0.033949,0.048675
-1.096305,1.648727,-0.019376,-0.429189,0.032071,0.02063
-1.164842,1.63405,0.039848,-0.458859,0.032924,-0.007349
-1.263867,1.634673,0.120999,-0.48506,0.024808,-0.03171
-1.355201,1.589909,0.202689,-0.517889,0.025106,-0.04447
-1.476786,1.560228,0.275805,-0.535991,0.008201,-0.069666
-1.598331,1.51542,0.34903,-0.560343,-0.003385,-0.095804
-1.689427,1.447803,0.408008,-0.594948,-0.023458,-0.110367
-1.780605,1.410441,0.466767,-0.616819,-0.045922,-0.130219
-1.864,1.380427,0.49518,-0.651588,-0.059983,-0.139403
-1.901873,1.35029,0.5096,-0.659205,-0.081629,-0.155583
-1.924416,1.335062,0.49383,-0.679574,-0.107109,-0.166473
-1.931866,1.334957,0.47837,-0.69638,-0.115768,-0.175549
-1.916475,1.327173,0.448343,-0.706894,-0.137686,-0.185484
-1.885873,1.334405,0.403376,-0.733743,-0.159018,-0.190155
-1.840117,1.356706,0.351093,-0.747966,-0.180215,-0.196535
-1.824673,1.394145,0.297863,-0.751395,-0.191567,-0.202831
-1.801587,1.46924,0.221693,-0.772631,-0.204616,-0.214627
-1.778383,1.544228,0.130273,-0.802911,-0.220452,-0.224691
-1.76267,1.634239,0.023283,-0.817132,-0.232765,-0.231054
-1.716985,1.747147,-0.052531,-0.833146,-0.244208,-0.237439
-1.701492,1.875085,-0.144543,-0.846027,-0.265015,-0.229449
-1.670726,1.995347,-0.251332,-0.864178,-0.27952,-0.225085
-1.63986,2.100427,-0.365637,-0.892953,-0.301002,-0.226173
-1.6167,2.213181,-0.464955,-0.918398,-0.314789,-0.218273
-1.616322,2.33356,-0.557333,-0.942018,-0.346247,-0.212146
-1.608512,2.43897,-0.626515,-0.957494,-0.359864,-0.206864
-1.638401,2.53672,-0.711942,-0.978827,-0.388227,-0.187269
-1.67589,2.581686,-0.77432,-1.013859,-0.408081,-0.159704
-1.698183,2.603955,-0.836115,-1.044653,-0.439571,-0.153629
-1.76588,2.626239,-0.899167,-1.063249,-0.465205,-0.134907
-1.826143,2.610915,-0.931236,-1.080689,-0.489652,-0.124252
-1.89411,2.580627,-0.94053,-1.091269,-0.51355,-0.102794
-1.931606,2.519965,-0.964017,-1.121787,-0.544882,-0.076103
-1.99194,2.444344,-0.965148,-1.141404,-0.571566,-0.05292
-2.05996,2.368833,-0.951238,-1.149318,-0.600804,-0.030551
-2.120353,2.293266,-0.944744,-1.160817,-0.623854,-0.008208
-2.180864,2.217806,-0.922999,-1.166755,-0.644897,0.008794
-2.271899,2.127497,-0.863857,-1.176616,-0.668997,0.03653
-2.355406,2.052313,-0.804615,-1.178408,-0.685091,0.065217
-2.484672,1.977466,-0.70088,-1.189104,-0.691383,0.092059
-2.636834,1.887713,-0.567164,-1.186101,-0.680483,0.112723
-2.80429,1.813201,-0.418726,-1.193727,-0.680987,0.127941
-3.017269,1.73881,-0.256295,-1.203296,-0.671022,0.148534
-3.268714,1.680097,-0.01877,-1.198369,-0.658147,0.165649
-3.550486,1.598809,0.233331,-1.189454,-0.643006,0.170247
-3.87076,1.50305,0.575995,-1.193243,-0.614788,0.18014
-4.267177,1.385106,0.985353,-1.202652,-0.565579,0.198971
-4.75491,1.237473,1.468667,-1.211847,-0.495706,0.212444
-5.311253,1.037504,2.034353,-1.228331,-0.406323,0.201672
-5.943758,0.800277,2.674468,-1.23952,-0.316107,0.194536
-6.667228,0.555676,3.334997,-1.274808,-0.219623,0.182775
-7.458879,0.273437,4.016788,-1.303866,-0.119441,0.144179
-8.318563,0.028879,4.673543,-1.33783,-0.024011,0.089437
-9.246233,-0.238404,5.320949,-1.371855,0.06694,0.036505
-10.188826,-0.475695,5.929592,-1.41822,0.136829,-0.025467
-11.176532,-0.690602,6.491061,-1.466801,0.184244,-0.104467
-12.16381,-0.868173,6.98363,-1.513689,0.210287,-0.181656
-13.113039,-1.015768,7.438902,-1.542078,0.204106,-0.248862
-13.993819,-1.073154,7.819154,-1.590233,0.172972,-0.318003
-14.775677,-1.093343,8.117981,-1.612329,0.115231,-0.360091
-15.3831,-1.038484,8.344831,-1.634864,0.010678,-0.36188
-15.79295,-0.939163,8.454802,-1.64932,-0.125965,-0.336764
-16.005208,-0.802945,8.447947,-1.638244,-0.269487,-0.266695
-15.936484,-0.70544,8.334745,-1.613265,-0.411084,-0.15268
-15.624453,-0.707151,8.114585,-1.582993,-0.529988,-0.005528
-15.061362,-0.876154,7.788169,-1.534284,-0.652939,0.155124
-14.346217,-1.196754,7.428913,-1.471571,-0.733774,0.330163
-13.562202,-1.668978,7.026885,-1.400872,-0.766708,0.481923
-12.747965,-2.231711,6.664479,-1.330856,-0.768243,0.599596
-12.032735,-2.778747,6.375489,-1.262368,-0.729237,0.652741
-11.439695,-3.219097,6.189133,-1.204639,-0.665081,0.648474
-11.067586,-3.461853,6.117279,-1.151297,-0.572043,0.584184
-10.954228,-3.49193,6.151143,-1.108054,-0.469286,0.498389
-11.03914,-3.309292,6.30003,-1.07041,-0.369203,0.390206
-11.321881,-2.989796,6.533983,-1.057886,-0.286868,0.280116
-11.779287,-2.616867,6.823734,-1.038807,-0.221989,0.18984
-12.312616,-2.304049,7.165201,-1.024068,-0.182796,0.122855
-12.876084,-2.104521,7.529525,-1.011853,-0.157762,0.079159
-13.446732,-2.026068,7.886888,-0.998315,-0.158097,0.049809
-14.001976,-2.06859,8.253171,-0.98909,-0.16552,0.043723
-14.511351,-2.217184,8.598601,-0.975417,-0.18629,0.038547
-14.975117,-2.441432,8.945836,-0.943759,-0.197205,0.033476
-15.416039,-2.695997,9.286293,-0.916343,-0.208754,0.020301
-15.818948,-2.950735,9.604923,-0.885468,-0.198299,0.012518
-16.214412,-3.160092,9.923435,-0.852744,-0.187769,0.002956
-16.602691,-3.29365,10.264486,-0.818981,-0.173518,-0.011079
-17.013795,-3.381816,10.604579,-0.78501,-0.164323,-0.032274
-17.439885,-3.39466,10.897955,-0.757034,-0.154811,-0.063359
-17.843773,-3.331603,11.22954,-0.737518,-0.121862,-0.081061
-18.278195,-3.192842,11.567365,-0.729134,-0.099119,-0.088068
-18.704734,-3.061917,11.867328,-0.699411,-0.071185,-0.087759
-19.138741,-2.946171,12.159566,-0.690066,-0.0503,-0.067867
-19.53459,-2.883546,12.430359,-0.672147,-0.042263,-0.035378
-19.877032,-2.851516,12.657087,-0.652484,-0.029871,-0.001099
-20.173729,-2.880174,12.862634,-0.636465,-0.015814,0.034933
-20.378904,-2.954782,12.994773,-0.619177,-0.015698,0.087086
-20.500521,-3.059887,13.098937,-0.588407,-0.025272,0.138412
-20.54615,-3.150211,13.159336,-0.56476,-0.025097,0.18788
-20.515458,-3.24115,13.137955,-0.523173,-0.031959,0.237455
-20.393644,-3.317312,13.07323,-0.474369,-0.048522,0.285267
-20.195748,-3.348597,12.941646,-0.441518,-0.059639,0.325784
-19.906849,-3.364999,12.781968,-0.388373,-0.07109,0.378072
-19.564784,-3.366504,12.593148,-0.342336,-0.064791,0.428506
-19.176883,-3.353325,12.344474,-0.291379,-0.068771,0.493309
-18.766086,-3.32524,12.06582,-0.22778,-0.061968,0.556403
-18.332567,-3.304727,11.787849,-0.15961,-0.056825,0.616832
-17.883953,-3.26909,11.510188,-0.091039,-0.042356,0.664711
-17.435401,-3.210762,11.232363,-0.025456,-0.028084,0.69285
-16.994493,-3.167451,10.969689,0.032942,-0.015626,0.72094
-16.583995,-3.093821,10.713582,0.084284,0.008473,0.745405
-16.196364,-2.959672,10.456409,0.137521,0.029172,0.766308
-15.861826,-2.802761,10.205229,0.184979,0.039818,0.770155
-15.512173,-2.63829,9.954414,0.226529,0.037411,0.790094
